#chunkId,viewpointId,tileId,visibilityRatio,switchingDecisionTime
88,2,1,0.0,-1
88,2,2,0.0,-1
88,2,3,0.0,-1
88,2,4,0.0,-1
88,2,5,0.0,-1
88,2,6,0.0,-1
88,2,7,0.0,-1
88,2,8,0.0,-1
88,2,9,0.0,-1
88,2,10,0.0,-1
88,2,11,0.0,-1
88,2,12,0.0,-1
88,2,13,0.0,-1
88,2,14,0.0,-1
88,2,15,0.0,-1
88,2,16,0.0,-1
88,2,17,0.0,-1
88,2,18,0.0,-1
88,2,19,0.0,-1
88,2,20,0.0,-1
88,2,21,0.0,-1
88,2,22,0.0,-1
88,2,23,0.0,-1
89,0,0,0.029,-1
89,0,1,0.0,-1
89,0,2,0.0,-1
89,0,3,0.0,-1
89,0,4,0.0,-1
89,0,5,0.053,-1
89,0,6,0.044,-1
89,0,7,0.0,-1
89,0,8,0.0,-1
89,0,9,0.0,-1
89,0,10,0.0,-1
89,0,11,0.045,-1
89,0,12,0.0,-1
89,0,13,0.006,-1
89,0,14,0.187,-1
89,0,15,0.197,-1
89,0,16,0.016,-1
89,0,17,0.0,-1
89,0,18,0.0,-1
89,0,19,0.016,-1
89,0,20,0.187,-1
89,0,21,0.184,-1
89,0,22,0.036,-1
89,0,23,0.0,-1
89,1,0,0.0,-1
89,1,1,0.0,-1
89,1,2,0.0,-1
89,1,3,0.0,-1
89,1,4,0.0,-1
89,1,5,0.0,-1
89,1,6,0.0,-1
89,1,7,0.0,-1
89,1,8,0.0,-1
89,1,9,0.0,-1
89,1,10,0.0,-1
89,1,11,0.0,-1
89,1,12,0.0,-1
89,1,13,0.0,-1
89,1,14,0.0,-1
89,1,15,0.0,-1
89,1,16,0.0,-1
89,1,17,0.0,-1
89,1,18,0.0,-1
89,1,19,0.0,-1
89,1,20,0.0,-1
89,1,21,0.0,-1
89,1,22,0.0,-1
89,1,23,0.0,-1
89,2,0,0.0,-1
89,2,1,0.0,-1
89,2,2,0.0,-1
89,2,3,0.0,-1
89,2,4,0.0,-1
89,2,5,0.0,-1
89,2,6,0.0,-1
89,2,7,0.0,-1
89,2,8,0.0,-1
89,2,9,0.0,-1
89,2,10,0.0,-1
89,2,11,0.0,-1
89,2,12,0.0,-1
89,2,13,0.0,-1
89,2,14,0.0,-1
89,2,15,0.0,-1
89,2,16,0.0,-1
89,2,17,0.0,-1
89,2,18,0.0,-1
89,2,19,0.0,-1
89,2,20,0.0,-1
89,2,21,0.0,-1
89,2,22,0.0,-1
89,2,23,0.0,-1
90,0,0,0.076,-1
90,0,1,0.016,-1
90,0,2,0.001,-1
90,0,3,0.0,-1
90,0,4,0.0,-1
90,0,5,0.039,-1
90,0,6,0.09,-1
90,0,7,0.023,-1
90,0,8,0.002,-1
90,0,9,0.0,-1
90,0,10,0.0,-1
90,0,11,0.025,-1
90,0,12,0.0,-1
90,0,13,0.01,-1
90,0,14,0.184,-1
90,0,15,0.193,-1
90,0,16,0.028,-1
90,0,17,0.0,-1
90,0,18,0.0,-1
90,0,19,0.016,-1
90,0,20,0.143,-1
90,0,21,0.14,-1
90,0,22,0.014,-1
90,0,23,0.0,-1
90,1,0,0.0,-1
90,1,1,0.0,-1
90,1,2,0.0,-1
90,1,3,0.0,-1
90,1,4,0.0,-1
90,1,5,0.0,-1
90,1,6,0.0,-1
90,1,7,0.0,-1
90,1,8,0.0,-1
90,1,9,0.0,-1
90,1,10,0.0,-1
90,1,11,0.0,-1
90,1,12,0.0,-1
90,1,13,0.0,-1
90,1,14,0.0,-1
90,1,15,0.0,-1
90,1,16,0.0,-1
90,1,17,0.0,-1
90,1,18,0.0,-1
90,1,19,0.0,-1
90,1,20,0.0,-1
90,1,21,0.0,-1
90,1,22,0.0,-1
90,1,23,0.0,-1
90,2,0,0.0,-1
90,2,1,0.0,-1
90,2,2,0.0,-1
90,2,3,0.0,-1
90,2,4,0.0,-1
90,2,5,0.0,-1
90,2,6,0.0,-1
90,2,7,0.0,-1
90,2,8,0.0,-1
90,2,9,0.0,-1
90,2,10,0.0,-1
90,2,11,0.0,-1
90,2,12,0.0,-1
90,2,13,0.0,-1
90,2,14,0.0,-1
90,2,15,0.0,-1
90,2,16,0.0,-1
90,2,17,0.0,-1
90,2,18,0.0,-1
90,2,19,0.0,-1
90,2,20,0.0,-1
90,2,21,0.0,-1
90,2,22,0.0,-1
90,2,23,0.0,-1
91,0,0,0.157,-1
91,0,1,0.122,-1
91,0,2,0.037,-1
91,0,3,0.0,-1
91,0,4,0.0,-1
91,0,5,0.0,-1
91,0,6,0.171,-1
91,0,7,0.17,-1
91,0,8,0.094,-1
91,0,9,0.0,-1
91,0,10,0.0,-1
91,0,11,0.0,-1
91,0,12,0.0,-1
91,0,13,0.002,-1
91,0,14,0.075,-1
91,0,15,0.102,-1
91,0,16,0.036,-1
91,0,17,0.031,-1
91,0,18,0.0,-1
91,0,19,0.0,-1
91,0,20,0.001,-1
91,0,21,0.002,-1
91,0,22,0.0,-1
91,0,23,0.0,-1
91,1,0,0.0,-1
91,1,1,0.0,-1
91,1,2,0.0,-1
91,1,3,0.0,-1
91,1,4,0.0,-1
91,1,5,0.0,-1
91,1,6,0.0,-1
91,1,7,0.0,-1
91,1,8,0.0,-1
91,1,9,0.0,-1
91,1,10,0.0,-1
91,1,11,0.0,-1
91,1,12,0.0,-1
91,1,13,0.0,-1
91,1,14,0.0,-1
91,1,15,0.0,-1
91,1,16,0.0,-1
91,1,17,0.0,-1
91,1,18,0.0,-1
91,1,19,0.0,-1
91,1,20,0.0,-1
91,1,21,0.0,-1
91,1,22,0.0,-1
91,1,23,0.0,-1
91,2,0,0.0,-1
91,2,1,0.0,-1
91,2,2,0.0,-1
91,2,3,0.0,-1
91,2,4,0.0,-1
91,2,5,0.0,-1
91,2,6,0.0,-1
91,2,7,0.0,-1
91,2,8,0.0,-1
91,2,9,0.0,-1
91,2,10,0.0,-1
91,2,11,0.0,-1
91,2,12,0.0,-1
91,2,13,0.0,-1
91,2,14,0.0,-1
91,2,15,0.0,-1
91,2,16,0.0,-1
91,2,17,0.0,-1
91,2,18,0.0,-1
91,2,19,0.0,-1
91,2,20,0.0,-1
91,2,21,0.0,-1
91,2,22,0.0,-1
91,2,23,0.0,-1
92,0,0,0.148,-1
92,0,1,0.115,-1
92,0,2,0.039,-1
92,0,3,0.0,-1
92,0,4,0.0,-1
92,0,5,0.0,-1
92,0,6,0.169,-1
92,0,7,0.169,-1
92,0,8,0.099,-1
92,0,9,0.0,-1
92,0,10,0.0,-1
92,0,11,0.0,-1
92,0,12,0.0,-1
92,0,13,0.002,-1
92,0,14,0.072,-1
92,0,15,0.106,-1
92,0,16,0.041,-1
92,0,17,0.037,-1
92,0,18,0.0,-1
92,0,19,0.0,-1
92,0,20,0.0,-1
92,0,21,0.003,-1
92,0,22,0.0,-1
92,0,23,0.0,-1
92,1,0,0.0,-1
92,1,1,0.0,-1
92,1,2,0.0,-1
92,1,3,0.0,-1
92,1,4,0.0,-1
92,1,5,0.0,-1
92,1,6,0.0,-1
92,1,7,0.0,-1
92,1,8,0.0,-1
92,1,9,0.0,-1
92,1,10,0.0,-1
92,1,11,0.0,-1
92,1,12,0.0,-1
92,1,13,0.0,-1
92,1,14,0.0,-1
92,1,15,0.0,-1
92,1,16,0.0,-1
92,1,17,0.0,-1
92,1,18,0.0,-1
92,1,19,0.0,-1
92,1,20,0.0,-1
92,1,21,0.0,-1
92,1,22,0.0,-1
92,1,23,0.0,-1
92,2,0,0.0,-1
92,2,1,0.0,-1
92,2,2,0.0,-1
92,2,3,0.0,-1
92,2,4,0.0,-1
92,2,5,0.0,-1
92,2,6,0.0,-1
92,2,7,0.0,-1
92,2,8,0.0,-1
92,2,9,0.0,-1
92,2,10,0.0,-1
92,2,11,0.0,-1
92,2,12,0.0,-1
92,2,13,0.0,-1
92,2,14,0.0,-1
92,2,15,0.0,-1
92,2,16,0.0,-1
92,2,17,0.0,-1
92,2,18,0.0,-1
92,2,19,0.0,-1
92,2,20,0.0,-1
92,2,21,0.0,-1
92,2,22,0.0,-1
92,2,23,0.0,-1
93,0,0,0.14,-1
93,0,1,0.115,-1
93,0,2,0.044,-1
93,0,3,0.0,-1
93,0,4,0.0,-1
93,0,5,0.0,-1
93,0,6,0.171,-1
93,0,7,0.171,-1
93,0,8,0.112,-1
93,0,9,0.0,-1
93,0,10,0.0,-1
93,0,11,0.0,-1
93,0,12,0.0,-1
93,0,13,0.0,-1
93,0,14,0.05,-1
93,0,15,0.101,-1
93,0,16,0.044,-1
93,0,17,0.048,-1
93,0,18,0.0,-1
93,0,19,0.0,-1
93,0,20,0.0,-1
93,0,21,0.004,-1
93,0,22,0.0,-1
93,0,23,0.0,-1
93,1,0,0.0,-1
93,1,1,0.0,-1
93,1,2,0.0,-1
93,1,3,0.0,-1
93,1,4,0.0,-1
93,1,5,0.0,-1
93,1,6,0.0,-1
93,1,7,0.0,-1
93,1,8,0.0,-1
93,1,9,0.0,-1
93,1,10,0.0,-1
93,1,11,0.0,-1
93,1,12,0.0,-1
93,1,13,0.0,-1
93,1,14,0.0,-1
93,1,15,0.0,-1
93,1,16,0.0,-1
93,1,17,0.0,-1
93,1,18,0.0,-1
93,1,19,0.0,-1
93,1,20,0.0,-1
93,1,21,0.0,-1
93,1,22,0.0,-1
93,1,23,0.0,-1
93,2,0,0.0,-1
93,2,1,0.0,-1
93,2,2,0.0,-1
93,2,3,0.0,-1
93,2,4,0.0,-1
93,2,5,0.0,-1
93,2,6,0.0,-1
93,2,7,0.0,-1
93,2,8,0.0,-1
93,2,9,0.0,-1
93,2,10,0.0,-1
93,2,11,0.0,-1
93,2,12,0.0,-1
93,2,13,0.0,-1
93,2,14,0.0,-1
93,2,15,0.0,-1
93,2,16,0.0,-1
93,2,17,0.0,-1
93,2,18,0.0,-1
93,2,19,0.0,-1
93,2,20,0.0,-1
93,2,21,0.0,-1
93,2,22,0.0,-1
93,2,23,0.0,-1
94,0,0,0.109,-1
94,0,1,0.038,-1
94,0,2,0.006,-1
94,0,3,0.0,-1
94,0,4,0.0,-1
94,0,5,0.005,-1
94,0,6,0.136,-1
94,0,7,0.079,-1
94,0,8,0.045,-1
94,0,9,0.0,-1
94,0,10,0.0,-1
94,0,11,0.012,-1
94,0,12,0.0,-1
94,0,13,0.004,-1
94,0,14,0.135,-1
94,0,15,0.159,-1
94,0,16,0.053,-1
94,0,17,0.024,-1
94,0,18,0.0,-1
94,0,19,0.0,-1
94,0,20,0.081,-1
94,0,21,0.095,-1
94,0,22,0.019,-1
94,0,23,0.0,-1
94,1,0,0.0,-1
94,1,1,0.0,-1
94,1,2,0.0,-1
94,1,3,0.0,-1
94,1,4,0.0,-1
94,1,5,0.0,-1
94,1,6,0.0,-1
94,1,7,0.0,-1
94,1,8,0.0,-1
94,1,9,0.0,-1
94,1,10,0.0,-1
94,1,11,0.0,-1
94,1,12,0.0,-1
94,1,13,0.0,-1
94,1,14,0.0,-1
94,1,15,0.0,-1
94,1,16,0.0,-1
94,1,17,0.0,-1
94,1,18,0.0,-1
94,1,19,0.0,-1
94,1,20,0.0,-1
94,1,21,0.0,-1
94,1,22,0.0,-1
94,1,23,0.0,-1
94,2,0,0.0,-1
94,2,1,0.0,-1
94,2,2,0.0,-1
94,2,3,0.0,-1
94,2,4,0.0,-1
94,2,5,0.0,-1
94,2,6,0.0,-1
94,2,7,0.0,-1
94,2,8,0.0,-1
94,2,9,0.0,-1
94,2,10,0.0,-1
94,2,11,0.0,-1
94,2,12,0.0,-1
94,2,13,0.0,-1
94,2,14,0.0,-1
94,2,15,0.0,-1
94,2,16,0.0,-1
94,2,17,0.0,-1
94,2,18,0.0,-1
94,2,19,0.0,-1
94,2,20,0.0,-1
94,2,21,0.0,-1
94,2,22,0.0,-1
94,2,23,0.0,-1
95,0,0,0.033,-1
95,0,1,0.0,-1
95,0,2,0.0,-1
95,0,3,0.0,-1
95,0,4,0.0,-1
95,0,5,0.041,-1
95,0,6,0.061,-1
95,0,7,0.0,-1
95,0,8,0.0,-1
95,0,9,0.0,-1
95,0,10,0.0,-1
95,0,11,0.04,-1
95,0,12,0.0,-1
95,0,13,0.003,-1
95,0,14,0.184,-1
95,0,15,0.198,-1
95,0,16,0.03,-1
95,0,17,0.0,-1
95,0,18,0.0,-1
95,0,19,0.01,-1
95,0,20,0.18,-1
95,0,21,0.186,-1
95,0,22,0.034,-1
95,0,23,0.0,-1
95,1,0,0.0,-1
95,1,1,0.0,-1
95,1,2,0.0,-1
95,1,3,0.0,-1
95,1,4,0.0,-1
95,1,5,0.0,-1
95,1,6,0.0,-1
95,1,7,0.0,-1
95,1,8,0.0,-1
95,1,9,0.0,-1
95,1,10,0.0,-1
95,1,11,0.0,-1
95,1,12,0.0,-1
95,1,13,0.0,-1
95,1,14,0.0,-1
95,1,15,0.0,-1
95,1,16,0.0,-1
95,1,17,0.0,-1
95,1,18,0.0,-1
95,1,19,0.0,-1
95,1,20,0.0,-1
95,1,21,0.0,-1
95,1,22,0.0,-1
95,1,23,0.0,-1
95,2,0,0.0,-1
95,2,1,0.0,-1
95,2,2,0.0,-1
95,2,3,0.0,-1
95,2,4,0.0,-1
95,2,5,0.0,-1
95,2,6,0.0,-1
95,2,7,0.0,-1
95,2,8,0.0,-1
95,2,9,0.0,-1
95,2,10,0.0,-1
95,2,11,0.0,-1
95,2,12,0.0,-1
95,2,13,0.0,-1
95,2,14,0.0,-1
95,2,15,0.0,-1
95,2,16,0.0,-1
95,2,17,0.0,-1
95,2,18,0.0,-1
95,2,19,0.0,-1
95,2,20,0.0,-1
95,2,21,0.0,-1
95,2,22,0.0,-1
95,2,23,0.0,-1
96,0,0,0.127,-1
96,0,1,0.101,-1
96,0,2,0.053,-1
96,0,3,0.001,-1
96,0,4,0.0,-1
96,0,5,0.0,-1
96,0,6,0.169,-1
96,0,7,0.141,-1
96,0,8,0.093,-1
96,0,9,0.001,-1
96,0,10,0.0,-1
96,0,11,0.001,-1
96,0,12,0.0,-1
96,0,13,0.008,-1
96,0,14,0.069,-1
96,0,15,0.104,-1
96,0,16,0.035,-1
96,0,17,0.035,-1
96,0,18,0.0,-1
96,0,19,0.0,-1
96,0,20,0.036,-1
96,0,21,0.026,-1
96,0,22,0.0,-1
96,0,23,0.0,-1
96,1,0,0.0,-1
96,1,1,0.0,-1
96,1,2,0.0,-1
96,1,3,0.0,-1
96,1,4,0.0,-1
96,1,5,0.0,-1
96,1,6,0.0,-1
96,1,7,0.0,-1
96,1,8,0.0,-1
96,1,9,0.0,-1
96,1,10,0.0,-1
96,1,11,0.0,-1
96,1,12,0.0,-1
96,1,13,0.0,-1
96,1,14,0.0,-1
96,1,15,0.0,-1
96,1,16,0.0,-1
96,1,17,0.0,-1
96,1,18,0.0,-1
96,1,19,0.0,-1
96,1,20,0.0,-1
96,1,21,0.0,-1
96,1,22,0.0,-1
96,1,23,0.0,-1
96,2,0,0.0,-1
96,2,1,0.0,-1
96,2,2,0.0,-1
96,2,3,0.0,-1
96,2,4,0.0,-1
96,2,5,0.0,-1
96,2,6,0.0,-1
96,2,7,0.0,-1
96,2,8,0.0,-1
96,2,9,0.0,-1
96,2,10,0.0,-1
96,2,11,0.0,-1
96,2,12,0.0,-1
96,2,13,0.0,-1
96,2,14,0.0,-1
96,2,15,0.0,-1
96,2,16,0.0,-1
96,2,17,0.0,-1
96,2,18,0.0,-1
96,2,19,0.0,-1
96,2,20,0.0,-1
96,2,21,0.0,-1
96,2,22,0.0,-1
96,2,23,0.0,-1
97,0,0,0.087,-1
97,0,1,0.152,-1
97,0,2,0.092,-1
97,0,3,0.002,-1
97,0,4,0.0,-1
97,0,5,0.0,-1
97,0,6,0.176,-1
97,0,7,0.196,-1
97,0,8,0.171,-1
97,0,9,0.005,-1
97,0,10,0.0,-1
97,0,11,0.0,-1
97,0,12,0.0,-1
97,0,13,0.0,-1
97,0,14,0.0,-1
97,0,15,0.022,-1
97,0,16,0.019,-1
97,0,17,0.078,-1
97,0,18,0.0,-1
97,0,19,0.0,-1
97,0,20,0.0,-1
97,0,21,0.0,-1
97,0,22,0.0,-1
97,0,23,0.0,-1
97,1,0,0.0,-1
97,1,1,0.0,-1
97,1,2,0.0,-1
97,1,3,0.0,-1
97,1,4,0.0,-1
97,1,5,0.0,-1
97,1,6,0.0,-1
97,1,7,0.0,-1
97,1,8,0.0,-1
97,1,9,0.0,-1
97,1,10,0.0,-1
97,1,11,0.0,-1
97,1,12,0.0,-1
97,1,13,0.0,-1
97,1,14,0.0,-1
97,1,15,0.0,-1
97,1,16,0.0,-1
97,1,17,0.0,-1
97,1,18,0.0,-1
97,1,19,0.0,-1
97,1,20,0.0,-1
97,1,21,0.0,-1
97,1,22,0.0,-1
97,1,23,0.0,-1
97,2,0,0.0,-1
97,2,1,0.0,-1
97,2,2,0.0,-1
97,2,3,0.0,-1
97,2,4,0.0,-1
97,2,5,0.0,-1
97,2,6,0.0,-1
97,2,7,0.0,-1
97,2,8,0.0,-1
97,2,9,0.0,-1
97,2,10,0.0,-1
97,2,11,0.0,-1
97,2,12,0.0,-1
97,2,13,0.0,-1
97,2,14,0.0,-1
97,2,15,0.0,-1
97,2,16,0.0,-1
97,2,17,0.0,-1
97,2,18,0.0,-1
97,2,19,0.0,-1
97,2,20,0.0,-1
97,2,21,0.0,-1
97,2,22,0.0,-1
97,2,23,0.0,-1
98,0,0,0.082,-1
98,0,1,0.152,-1
98,0,2,0.092,-1
98,0,3,0.002,-1
98,0,4,0.0,-1
98,0,5,0.0,-1
98,0,6,0.177,-1
98,0,7,0.197,-1
98,0,8,0.173,-1
98,0,9,0.006,-1
98,0,10,0.0,-1
98,0,11,0.0,-1
98,0,12,0.0,-1
98,0,13,0.0,-1
98,0,14,0.0,-1
98,0,15,0.018,-1
98,0,16,0.018,-1
98,0,17,0.083,-1
98,0,18,0.0,-1
98,0,19,0.0,-1
98,0,20,0.0,-1
98,0,21,0.0,-1
98,0,22,0.0,-1
98,0,23,0.0,-1
98,1,0,0.0,-1
98,1,1,0.0,-1
98,1,2,0.0,-1
98,1,3,0.0,-1
98,1,4,0.0,-1
98,1,5,0.0,-1
98,1,6,0.0,-1
98,1,7,0.0,-1
98,1,8,0.0,-1
98,1,9,0.0,-1
98,1,10,0.0,-1
98,1,11,0.0,-1
98,1,12,0.0,-1
98,1,13,0.0,-1
98,1,14,0.0,-1
98,1,15,0.0,-1
98,1,16,0.0,-1
98,1,17,0.0,-1
98,1,18,0.0,-1
98,1,19,0.0,-1
98,1,20,0.0,-1
98,1,21,0.0,-1
98,1,22,0.0,-1
98,1,23,0.0,-1
98,2,0,0.0,-1
98,2,1,0.0,-1
98,2,2,0.0,-1
98,2,3,0.0,-1
98,2,4,0.0,-1
98,2,5,0.0,-1
98,2,6,0.0,-1
98,2,7,0.0,-1
98,2,8,0.0,-1
98,2,9,0.0,-1
98,2,10,0.0,-1
98,2,11,0.0,-1
98,2,12,0.0,-1
98,2,13,0.0,-1
98,2,14,0.0,-1
98,2,15,0.0,-1
98,2,16,0.0,-1
98,2,17,0.0,-1
98,2,18,0.0,-1
98,2,19,0.0,-1
98,2,20,0.0,-1
98,2,21,0.0,-1
98,2,22,0.0,-1
98,2,23,0.0,-1
99,0,0,0.078,-1
99,0,1,0.162,-1
99,0,2,0.104,-1
99,0,3,0.004,-1
99,0,4,0.0,-1
99,0,5,0.0,-1
99,0,6,0.166,-1
99,0,7,0.202,-1
99,0,8,0.18,-1
99,0,9,0.008,-1
99,0,10,0.0,-1
99,0,11,0.0,-1
99,0,12,0.002,-1
99,0,13,0.0,-1
99,0,14,0.0,-1
99,0,15,0.002,-1
99,0,16,0.012,-1
99,0,17,0.08,-1
99,0,18,0.0,-1
99,0,19,0.0,-1
99,0,20,0.0,-1
99,0,21,0.0,-1
99,0,22,0.0,-1
99,0,23,0.0,-1
99,1,0,0.0,-1
99,1,1,0.0,-1
99,1,2,0.0,-1
99,1,3,0.0,-1
99,1,4,0.0,-1
99,1,5,0.0,-1
99,1,6,0.0,-1
99,1,7,0.0,-1
99,1,8,0.0,-1
99,1,9,0.0,-1
99,1,10,0.0,-1
99,1,11,0.0,-1
99,1,12,0.0,-1
99,1,13,0.0,-1
99,1,14,0.0,-1
99,1,15,0.0,-1
99,1,16,0.0,-1
99,1,17,0.0,-1
99,1,18,0.0,-1
99,1,19,0.0,-1
99,1,20,0.0,-1
99,1,21,0.0,-1
99,1,22,0.0,-1
99,1,23,0.0,-1
99,2,0,0.0,-1
99,2,1,0.0,-1
99,2,2,0.0,-1
99,2,3,0.0,-1
99,2,4,0.0,-1
99,2,5,0.0,-1
99,2,6,0.0,-1
99,2,7,0.0,-1
99,2,8,0.0,-1
99,2,9,0.0,-1
99,2,10,0.0,-1
99,2,11,0.0,-1
99,2,12,0.0,-1
99,2,13,0.0,-1
99,2,14,0.0,-1
99,2,15,0.0,-1
99,2,16,0.0,-1
99,2,17,0.0,-1
99,2,18,0.0,-1
99,2,19,0.0,-1
99,2,20,0.0,-1
99,2,21,0.0,-1
99,2,22,0.0,-1
99,2,23,0.0,-1
100,0,0,0.077,-1
100,0,1,0.166,-1
100,0,2,0.108,-1
100,0,3,0.003,-1
100,0,4,0.0,-1
100,0,5,0.0,-1
100,0,6,0.157,-1
100,0,7,0.202,-1
100,0,8,0.181,-1
100,0,9,0.009,-1
100,0,10,0.0,-1
100,0,11,0.0,-1
100,0,12,0.002,-1
100,0,13,0.0,-1
100,0,14,0.0,-1
100,0,15,0.006,-1
100,0,16,0.009,-1
100,0,17,0.08,-1
100,0,18,0.0,-1
100,0,19,0.0,-1
100,0,20,0.0,-1
100,0,21,0.0,-1
100,0,22,0.0,-1
100,0,23,0.0,-1
100,1,0,0.0,-1
100,1,1,0.0,-1
100,1,2,0.0,-1
100,1,3,0.0,-1
100,1,4,0.0,-1
100,1,5,0.0,-1
100,1,6,0.0,-1
100,1,7,0.0,-1
100,1,8,0.0,-1
100,1,9,0.0,-1
100,1,10,0.0,-1
100,1,11,0.0,-1
100,1,12,0.0,-1
100,1,13,0.0,-1
100,1,14,0.0,-1
100,1,15,0.0,-1
100,1,16,0.0,-1
100,1,17,0.0,-1
100,1,18,0.0,-1
100,1,19,0.0,-1
100,1,20,0.0,-1
100,1,21,0.0,-1
100,1,22,0.0,-1
100,1,23,0.0,-1
100,2,0,0.0,-1
100,2,1,0.0,-1
100,2,2,0.0,-1
100,2,3,0.0,-1
100,2,4,0.0,-1
100,2,5,0.0,-1
100,2,6,0.0,-1
100,2,7,0.0,-1
100,2,8,0.0,-1
100,2,9,0.0,-1
100,2,10,0.0,-1
100,2,11,0.0,-1
100,2,12,0.0,-1
100,2,13,0.0,-1
100,2,14,0.0,-1
100,2,15,0.0,-1
100,2,16,0.0,-1
100,2,17,0.0,-1
100,2,18,0.0,-1
100,2,19,0.0,-1
100,2,20,0.0,-1
100,2,21,0.0,-1
100,2,22,0.0,-1
100,2,23,0.0,-1
101,0,0,0.121,-1
101,0,1,0.065,-1
101,0,2,0.021,-1
101,0,3,0.0,-1
101,0,4,0.0,-1
101,0,5,0.003,-1
101,0,6,0.155,-1
101,0,7,0.107,-1
101,0,8,0.073,-1
101,0,9,0.002,-1
101,0,10,0.0,-1
101,0,11,0.005,-1
101,0,12,0.0,-1
101,0,13,0.005,-1
101,0,14,0.109,-1
101,0,15,0.125,-1
101,0,16,0.044,-1
101,0,17,0.034,-1
101,0,18,0.0,-1
101,0,19,0.0,-1
101,0,20,0.054,-1
101,0,21,0.069,-1
101,0,22,0.008,-1
101,0,23,0.0,-1
101,1,0,0.0,-1
101,1,1,0.0,-1
101,1,2,0.0,-1
101,1,3,0.0,-1
101,1,4,0.0,-1
101,1,5,0.0,-1
101,1,6,0.0,-1
101,1,7,0.0,-1
101,1,8,0.0,-1
101,1,9,0.0,-1
101,1,10,0.0,-1
101,1,11,0.0,-1
101,1,12,0.0,-1
101,1,13,0.0,-1
101,1,14,0.0,-1
101,1,15,0.0,-1
101,1,16,0.0,-1
101,1,17,0.0,-1
101,1,18,0.0,-1
101,1,19,0.0,-1
101,1,20,0.0,-1
101,1,21,0.0,-1
101,1,22,0.0,-1
101,1,23,0.0,-1
101,2,0,0.0,-1
101,2,1,0.0,-1
101,2,2,0.0,-1
101,2,3,0.0,-1
101,2,4,0.0,-1
101,2,5,0.0,-1
101,2,6,0.0,-1
101,2,7,0.0,-1
101,2,8,0.0,-1
101,2,9,0.0,-1
101,2,10,0.0,-1
101,2,11,0.0,-1
101,2,12,0.0,-1
101,2,13,0.0,-1
101,2,14,0.0,-1
101,2,15,0.0,-1
101,2,16,0.0,-1
101,2,17,0.0,-1
101,2,18,0.0,-1
101,2,19,0.0,-1
101,2,20,0.0,-1
101,2,21,0.0,-1
101,2,22,0.0,-1
101,2,23,0.0,-1
102,0,0,0.039,-1
102,0,1,0.0,-1
102,0,2,0.0,-1
102,0,3,0.0,-1
102,0,4,0.0,-1
102,0,5,0.046,-1
102,0,6,0.054,-1
102,0,7,0.0,-1
102,0,8,0.0,-1
102,0,9,0.0,-1
102,0,10,0.0,-1
102,0,11,0.037,-1
102,0,12,0.0,-1
102,0,13,0.007,-1
102,0,14,0.19,-1
102,0,15,0.196,-1
102,0,16,0.02,-1
102,0,17,0.0,-1
102,0,18,0.0,-1
102,0,19,0.015,-1
102,0,20,0.185,-1
102,0,21,0.181,-1
102,0,22,0.03,-1
102,0,23,0.0,-1
102,1,0,0.0,-1
102,1,1,0.0,-1
102,1,2,0.0,-1
102,1,3,0.0,-1
102,1,4,0.0,-1
102,1,5,0.0,-1
102,1,6,0.0,-1
102,1,7,0.0,-1
102,1,8,0.0,-1
102,1,9,0.0,-1
102,1,10,0.0,-1
102,1,11,0.0,-1
102,1,12,0.0,-1
102,1,13,0.0,-1
102,1,14,0.0,-1
102,1,15,0.0,-1
102,1,16,0.0,-1
102,1,17,0.0,-1
102,1,18,0.0,-1
102,1,19,0.0,-1
102,1,20,0.0,-1
102,1,21,0.0,-1
102,1,22,0.0,-1
102,1,23,0.0,-1
102,2,0,0.0,-1
102,2,1,0.0,-1
102,2,2,0.0,-1
102,2,3,0.0,-1
102,2,4,0.0,-1
102,2,5,0.0,-1
102,2,6,0.0,-1
102,2,7,0.0,-1
102,2,8,0.0,-1
102,2,9,0.0,-1
102,2,10,0.0,-1
102,2,11,0.0,-1
102,2,12,0.0,-1
102,2,13,0.0,-1
102,2,14,0.0,-1
102,2,15,0.0,-1
102,2,16,0.0,-1
102,2,17,0.0,-1
102,2,18,0.0,-1
102,2,19,0.0,-1
102,2,20,0.0,-1
102,2,21,0.0,-1
102,2,22,0.0,-1
102,2,23,0.0,-1
103,0,0,0.138,-1
103,0,1,0.108,-1
103,0,2,0.061,-1
103,0,3,0.002,-1
103,0,4,0.0,-1
103,0,5,0.002,-1
103,0,6,0.161,-1
103,0,7,0.132,-1
103,0,8,0.083,-1
103,0,9,0.002,-1
103,0,10,0.0,-1
103,0,11,0.001,-1
103,0,12,0.005,-1
103,0,13,0.011,-1
103,0,14,0.084,-1
103,0,15,0.093,-1
103,0,16,0.02,-1
103,0,17,0.019,-1
103,0,18,0.0,-1
103,0,19,0.002,-1
103,0,20,0.045,-1
103,0,21,0.031,-1
103,0,22,0.0,-1
103,0,23,0.0,-1
103,1,0,0.0,-1
103,1,1,0.0,-1
103,1,2,0.0,-1
103,1,3,0.0,-1
103,1,4,0.0,-1
103,1,5,0.0,-1
103,1,6,0.0,-1
103,1,7,0.0,-1
103,1,8,0.0,-1
103,1,9,0.0,-1
103,1,10,0.0,-1
103,1,11,0.0,-1
103,1,12,0.0,-1
103,1,13,0.0,-1
103,1,14,0.0,-1
103,1,15,0.0,-1
103,1,16,0.0,-1
103,1,17,0.0,-1
103,1,18,0.0,-1
